ID,real,pred
45,1,0.9443961381912231
45,1,5.3237035899655893e-05
45,1,0.8875435590744019
45,1,1.6980628060991876e-05
45,1,0.0004761932941619307
45,1,0.5259299278259277
45,1,0.012650950811803341
45,1,0.32571300864219666
45,1,0.0016586934216320515
45,1,0.9990682005882263
45,1,0.9178683161735535
45,1,0.0001041722935042344
45,1,0.857105553150177
45,1,7.443423783115577e-06
45,1,0.21983610093593597
45,1,0.11129215359687805
45,1,0.018021689727902412
45,1,0.03286313638091087
89,0,2.622310603328515e-05
89,0,0.01384012121707201
89,0,0.7364804148674011
89,0,0.00686211371794343
89,0,0.44390416145324707
89,0,1.047308887791587e-05
89,0,0.7735037803649902
89,0,4.653333962778561e-05
89,0,0.8704553842544556
89,0,0.0003268346772529185
89,0,0.9210628867149353
89,0,9.25909262150526e-06
89,0,0.015249107964336872
89,0,0.04582526907324791
89,0,0.000729632331058383
89,0,8.686950422998052e-06
89,0,0.7305761575698853
89,0,0.12890616059303284
122,0,0.11844958364963531
122,0,0.9099655151367188
122,0,0.6289915442466736
122,0,0.6200482249259949
122,0,0.8182179927825928
122,0,0.9260956048965454
122,0,0.1231740191578865
122,0,0.7730948328971863
122,0,2.762255007837666e-06
122,0,5.71885117039983e-09
122,0,0.017912335693836212
122,0,0.4811245799064636
122,0,0.30381038784980774
122,0,0.001245299936272204
122,0,0.00826217606663704
122,0,0.9786776304244995
122,0,0.08914158493280411
122,0,0.7138463258743286
122,0,0.7935869097709656
122,0,0.07753028720617294
122,0,0.8874171376228333
122,0,0.9620664119720459
122,0,1.0459857868738709e-08
122,0,0.00018500228179618716
122,0,0.07165611535310745
122,0,0.6158642768859863
122,0,0.0001674805098446086
122,0,5.718081410655603e-15
122,0,0.0017427148995921016
122,0,0.02796945907175541
122,0,3.6231034755473956e-05
122,0,0.007923673838376999
122,0,0.81528639793396
122,0,0.00017706022481434047
122,0,0.000794178165961057
122,0,2.649386515295865e-13
122,0,0.9539914727210999
122,0,0.000103502839920111
122,0,0.48607057332992554
122,0,0.2312280535697937
122,0,0.06883835047483444
122,0,0.6783103942871094
122,0,0.008295889012515545
122,0,0.02990521863102913
122,0,0.8878187537193298
122,0,0.0002417561481706798
122,0,0.686072826385498
122,0,0.0025991795118898153
122,0,0.008150074630975723
122,0,0.0009821258718147874
122,0,0.027612419798970222
122,0,0.030500784516334534
122,0,0.0001940974616445601
122,0,6.617972871936217e-07
122,0,0.9415748715400696
122,0,0.7025412321090698
122,0,0.2286495864391327
122,0,0.7364804148674011
122,0,0.6946426033973694
122,0,0.6149144172668457
122,0,0.0567455030977726
122,0,0.7449614405632019
46,1,0.8405054211616516
46,1,0.5592310428619385
46,1,0.0009689723956398666
46,1,0.7812954187393188
46,1,0.0009296435164287686
46,1,0.0037789682392030954
46,1,5.032513854530407e-06
46,1,0.0688738226890564
46,1,0.8805556297302246
46,1,0.08277974277734756
46,1,0.004257921129465103
46,1,0.6380605697631836
46,1,0.10987061262130737
46,1,4.2147585190832615e-06
46,1,0.8825200200080872
46,1,0.0010181551333516836
46,1,0.005881837569177151
46,1,0.4961778521537781
46,1,0.0024140349123626947
46,1,8.255350985564291e-05
46,1,0.9132217764854431
46,1,0.022966476157307625
46,1,0.005612029228359461
46,1,0.00026180213899351656
46,1,0.019315745681524277
46,1,0.0008941179839894176
46,1,0.07346772402524948
46,1,0.000198351131984964
117,0,8.822110248729587e-05
117,0,0.09761109948158264
117,0,0.0022028982639312744
117,0,0.20619532465934753
117,0,0.0005171368829905987
117,0,0.03195841237902641
117,0,0.00035719104926101863
117,0,0.6615694761276245
117,0,0.8007211089134216
117,0,0.05324637144804001
117,0,0.00012938643340021372
117,0,0.8208662867546082
117,0,0.0022347974590957165
117,0,0.7582159638404846
117,0,0.15322674810886383
117,0,0.015760274603962898
117,0,0.0797763243317604
117,0,0.3709510266780853
117,0,0.0016262463759630919
117,0,0.26770564913749695
117,0,0.9624279737472534
117,0,0.7388471364974976
117,0,0.010391682386398315
117,0,0.3020419180393219
117,0,0.5134636759757996
117,0,0.00016840238822624087
117,0,0.29370060563087463
117,0,0.006732892710715532
117,0,3.316661167929169e-09
117,0,0.03507162258028984
117,0,0.8721128106117249
117,0,0.28129711747169495
117,0,0.0015264329267665744
117,0,0.0515720397233963
117,0,0.6982229351997375
117,0,3.529464979699037e-23
117,0,0.41459739208221436
117,0,0.9030987620353699
117,0,0.29847806692123413
117,0,2.8280021069804206e-05
117,0,0.6964167952537537
117,0,0.1644047200679779
117,0,0.33715733885765076
117,0,0.05364159867167473
96,0,0.0042640212923288345
96,0,0.4027746915817261
96,0,0.15016581118106842
96,0,0.030754640698432922
96,0,0.0054898993112146854
96,0,0.0005544688319787383
96,0,0.8365477323532104
96,0,0.4839044213294983
96,0,0.4695471525192261
96,0,0.6341432929039001
96,0,0.3181590735912323
96,0,0.15356120467185974
96,0,0.3500650227069855
96,0,0.22392050921916962
96,0,0.0004459670453798026
96,0,0.00013571126328315586
96,0,0.7589175701141357
96,0,0.008283211849629879
96,0,0.003138741012662649
96,0,0.06225178390741348
96,0,0.09432428330183029
96,0,0.000952390895690769
96,0,0.008733277209103107
96,0,0.0001330642553512007
96,0,0.0008608059142716229
96,0,0.010932572185993195
96,0,0.1993647962808609
96,0,1.6999497347569559e-06
96,0,0.007523925509303808
96,0,0.8988240361213684
96,0,0.9345207810401917
96,0,0.0068847257643938065
96,0,1.809953391784802e-05
96,0,0.011890626512467861
96,0,2.474963548593223e-05
96,0,0.0038076562341302633
96,0,0.8721246719360352
96,0,0.33106541633605957
96,0,0.1519673764705658
96,0,0.0005635995767079294
96,0,0.8118352890014648
96,0,0.057609185576438904
96,0,0.8807249069213867
96,0,0.04046542942523956
96,0,2.8725353331537917e-05
96,0,0.444251149892807
96,0,0.013407820835709572
96,0,0.0206405371427536
96,0,0.44157832860946655
96,0,0.045562744140625
96,0,0.9977418184280396
113,1,0.07698943465948105
113,1,7.236515375552699e-05
113,1,0.0028323775622993708
113,1,0.9001935124397278
113,1,0.9563494920730591
113,1,5.648753358400427e-05
113,1,4.6367000322788954e-05
113,1,0.0003953533305320889
97,1,0.7339348793029785
97,1,0.3151520788669586
97,1,0.20832890272140503
97,1,3.237700366298668e-05
97,1,0.20724433660507202
97,1,0.012132587842643261
97,1,0.4513489902019501
97,1,0.029527900740504265
97,1,0.4834959805011749
97,1,0.0025745707098394632
97,1,0.7058420181274414
97,1,0.7481058835983276
97,1,0.09571811556816101
97,1,0.0037632768508046865
97,1,0.7773546576499939
97,1,0.7442280650138855
97,1,0.5887349843978882
97,1,0.014706880785524845
97,1,0.25961920619010925
97,1,0.5447847843170166
97,1,0.3574694097042084
97,1,0.0006425547762773931
97,1,0.6448469161987305
97,1,0.7440610527992249
97,1,0.11391148716211319
97,1,0.40462324023246765
97,1,0.43289029598236084
97,1,0.0006075826822780073
97,1,0.012861089780926704
97,1,0.29156020283699036
97,1,0.4401395916938782
97,1,0.016396217048168182
97,1,0.8062679767608643
97,1,0.5595716238021851
97,1,0.1942693144083023
97,1,0.9793375730514526
97,1,0.11111052334308624
97,1,1.0376686315760608e-10
97,1,6.35023825452663e-05
97,1,1.7904938431456685e-05
97,1,0.037294335663318634
97,1,0.9537657499313354
97,1,2.3477284685213817e-06
97,1,0.00014109401672612876
97,1,0.6897598505020142
97,1,0.00852601882070303
97,1,0.2775445580482483
97,1,0.027169356122612953
97,1,0.4551653265953064
97,1,0.8193996548652649
97,1,0.00012611245620064437
97,1,0.00615907134488225
97,1,0.011004931293427944
97,1,0.5430068969726562
97,1,6.870685687054845e-10
97,1,0.24777989089488983
97,1,0.00017505903088022023
97,1,0.19484414160251617
97,1,0.4253193140029907
97,1,0.21843545138835907
97,1,9.10453381948173e-05
97,1,4.7153989726211876e-05
97,1,0.3136725425720215
97,1,0.3341825604438782
97,1,0.0057849339209496975
97,1,0.44652432203292847
97,1,0.0004034473095089197
97,1,0.9590992331504822
97,1,0.5652431845664978
97,1,0.062263861298561096
97,1,0.07818952947854996
97,1,9.896886912427738e-13
97,1,0.5721620321273804
97,1,0.013582559302449226
97,1,0.03342028707265854
97,1,0.000637695484329015
97,1,5.548393033905086e-08
97,1,8.616705439445926e-13
97,1,0.8100199699401855
97,1,0.003561140038073063
97,1,0.5608503818511963
97,1,0.4901127517223358
97,1,0.0012366139562800527
97,1,0.0005418385844677687
97,1,0.0756540521979332
97,1,0.5000447034835815
97,1,0.4818557798862457
97,1,0.040729884058237076
114,0,0.002059493213891983
114,0,0.9869939684867859
114,0,0.006067989859730005
114,0,1.3813262285111705e-06
114,0,0.9100723266601562
114,0,0.0065385522320866585
114,0,0.19862322509288788
114,0,5.890875627301284e-07
114,0,1.4957136045268271e-06
114,0,0.3786085844039917
114,0,0.14411593973636627
114,0,6.049816897446547e-11
114,0,0.00014314954751171172
114,0,0.9750323295593262
114,0,0.3711007833480835
114,0,0.3945534825325012
114,0,0.010961530730128288
114,0,0.0005753282457590103
114,0,0.7704059481620789
114,0,0.12080023437738419
114,0,0.04685608297586441
114,0,0.002852886915206909
114,0,0.7773282527923584
94,0,0.9946533441543579
94,0,9.61705453050854e-08
94,0,0.008652517572045326
94,0,1.0895148308933192e-13
94,0,0.2607494592666626
94,0,0.9617567658424377
94,0,0.7108966708183289
94,0,0.004184182733297348
94,0,0.003054568311199546
94,0,0.6237977743148804
94,0,0.282714307308197
94,0,0.9404903650283813
94,0,8.771559867337686e-11
94,0,0.013126433826982975
94,0,0.8604012131690979
94,0,1.508527475380106e-06
94,0,0.002984230173751712
94,0,0.9310009479522705
94,0,0.8506559729576111
94,0,0.6101283431053162
94,0,7.242568699439289e-06
94,0,1.9351797163835727e-05
94,0,0.05840045586228371
94,0,0.5088618397712708
94,0,0.07854677736759186
94,0,0.0003069074300583452
94,0,0.0025659280363470316
94,0,0.00018288500723429024
94,0,0.014954564161598682
94,0,3.4870629406213993e-06
94,0,3.5684115710053754e-13
94,0,0.00043177473708055913
94,0,0.004507200792431831
94,0,2.0720613065350335e-06
94,0,0.7342450618743896
94,0,2.903444692492485e-05
94,0,0.631074070930481
94,0,0.9735133647918701
94,0,0.9339994788169861
94,0,0.015055620111525059
94,0,0.0014342988142743707
94,0,0.9109450578689575
94,0,0.0003325579746160656
94,0,0.7421478033065796
94,0,0.6196447610855103
94,0,0.00040195934707298875
94,0,9.213743032887578e-05
94,0,0.6878278851509094
94,0,0.5592471361160278
94,0,1.0615091923682485e-05
94,0,0.027292979881167412
94,0,0.03513697162270546
94,0,0.48868417739868164
94,0,6.425539140764158e-07
94,0,2.1009047486586496e-05
94,0,0.29494544863700867
94,0,0.49195510149002075
94,0,0.962846577167511
94,0,2.0331160612840904e-06
94,0,9.61690784606617e-06
94,0,2.655117896210868e-06
94,0,0.8224848508834839
94,0,5.650353795960683e-11
94,0,0.8814103603363037
94,0,0.00012517150025814772
68,1,0.9648171067237854
68,1,0.18399697542190552
68,1,0.08377086371183395
68,1,0.029129328206181526
68,1,0.00023569786571897566
68,1,0.6065369248390198
68,1,0.8175116181373596
68,1,0.006002275738865137
68,1,0.9515101909637451
68,1,0.2406013309955597
68,1,0.297939658164978
68,1,0.0001096023916034028
68,1,0.7295117974281311
68,1,0.012790116481482983
68,1,0.7442808747291565
68,1,0.036804862320423126
68,1,0.00034823137684725225
68,1,0.9118953943252563
68,1,0.6657204031944275
68,1,0.8701332211494446
68,1,0.6447757482528687
68,1,2.5691178962006234e-06
68,1,0.8198648691177368
68,1,0.664937436580658
79,1,0.00021268385171424598
79,1,0.8637338280677795
79,1,0.814271092414856
79,1,0.00024138487060554326
79,1,0.7589335441589355
79,1,0.6982746720314026
79,1,0.46894949674606323
79,1,0.09470384567975998
79,1,0.8517905473709106
79,1,0.4212067425251007
79,1,0.98697829246521
79,1,0.2699495851993561
79,1,0.0389544814825058
79,1,0.016105443239212036
79,1,5.512978896149434e-05
79,1,0.03176615387201309
79,1,0.022193077951669693
79,1,0.01629905216395855
79,1,0.04226941242814064
79,1,0.0018749311566352844
79,1,0.001508228131569922
79,1,0.12571418285369873
79,1,0.014108393341302872
79,1,0.002191403182223439
79,1,7.303208349185297e-06
79,1,0.3597082197666168
79,1,0.4695471525192261
48,0,0.43323561549186707
48,0,0.05080049857497215
48,0,0.0024606685619801283
48,0,0.6048294901847839
48,0,2.517648863431532e-05
48,0,0.005931428633630276
48,0,0.6785916090011597
48,0,4.7545931222085086e-14
48,0,0.9737494587898254
48,0,0.0016138387145474553
48,0,0.03566887229681015
48,0,1.249131491931621e-05
48,0,0.005242150276899338
48,0,0.23746858537197113
48,0,0.6588998436927795
48,0,0.00046330460463650525
48,0,0.1316533386707306
48,0,0.20927053689956665
48,0,0.0011439251247793436
48,0,0.03607379272580147
48,0,1.3651067831688124e-07
48,0,5.485072506417055e-06
48,0,1.3113595495953256e-12
48,0,0.9055445790290833
48,0,0.000205192671273835
48,0,7.857966011215467e-06
48,0,0.7536049485206604
48,0,0.04698582738637924
48,0,0.1973196566104889
48,0,1.434198038108292e-10
48,0,0.003255689749494195
48,0,0.002109711756929755
48,0,0.0011115607339888811
48,0,1.4975024896557443e-05
48,0,6.910750926181208e-06
48,0,0.8269848823547363
13,1,0.6969276666641235
13,1,0.0025603421963751316
13,1,0.9390907287597656
13,1,0.31314265727996826
13,1,0.6724528074264526
13,1,0.0005242062616162002
13,1,0.5134136080741882
13,1,0.9441656470298767
13,1,0.7528303861618042
13,1,1.742049425956793e-05
13,1,0.9873551726341248
13,1,6.670559660193476e-10
13,1,1.865345239382421e-10
13,1,8.040576062740001e-07
13,1,0.059901922941207886
13,1,0.00013357149146031588
13,1,0.0041740816086530685
13,1,3.1952947774673e-13
13,1,0.38915881514549255
13,1,8.663097230679137e-16
13,1,0.890163242816925
13,1,0.981692910194397
103,1,0.8642414808273315
103,1,0.5352506041526794
103,1,0.11345373094081879
103,1,0.9697330594062805
103,1,0.00020143913570791483
103,1,0.6242184638977051
103,1,0.79918372631073
103,1,0.9306222796440125
103,1,0.40719887614250183
103,1,0.8803523182868958
103,1,0.8644139170646667
103,1,0.026477478444576263
103,1,0.8758217096328735
103,1,0.2518537640571594
103,1,0.014185568317770958
103,1,0.36376938223838806
103,1,0.0266721211373806
103,1,0.9966832995414734
103,1,0.04469460994005203
103,1,0.11590861529111862
103,1,0.017975088208913803
103,1,0.9752972722053528
103,1,0.8444348573684692
103,1,0.8974184393882751
103,1,0.9738072156906128
103,1,0.23485183715820312
125,1,0.632598340511322
125,1,0.022423412650823593
125,1,1.2881458815172664e-06
125,1,0.018750466406345367
125,1,0.27120906114578247
125,1,0.9923003911972046
125,1,0.7765113115310669
125,1,0.0015400853008031845
125,1,0.6053953766822815
125,1,0.3870556652545929
125,1,0.8974355459213257
125,1,0.0004408614768180996
125,1,0.17136570811271667
125,1,0.2788946330547333
125,1,7.635351551016356e-08
125,1,0.6447753310203552
125,1,0.3824318051338196
125,1,0.04518548399209976
125,1,0.24556510150432587
125,1,0.5259461402893066
125,1,0.004307947121560574
125,1,0.2304362803697586
125,1,0.7296922206878662
125,1,0.0013763130409643054
125,1,0.20534592866897583
125,1,0.009490073658525944
125,1,0.7074377536773682
125,1,0.9554500579833984
125,1,3.116574589512311e-06
125,1,0.0032292890828102827
125,1,0.5255851745605469
125,1,0.0012580754701048136
125,1,0.25588148832321167
125,1,0.052997950464487076
125,1,0.7203731536865234
125,1,0.3242911100387573
125,1,0.020146062597632408
125,1,0.4579346477985382
125,1,0.8815687298774719
125,1,0.005858049727976322
125,1,0.5927425622940063
125,1,0.18929065763950348
125,1,6.23934538452886e-05
125,1,0.00812581554055214
125,1,0.5054581761360168
125,1,0.0003969360259361565
125,1,0.955198347568512
125,1,0.29839271306991577
125,1,0.004287058021873236
125,1,0.0031449133530259132
125,1,0.9702752828598022
125,1,0.5347855091094971
125,1,0.9711194038391113
125,1,0.9238101243972778
125,1,0.8223767280578613
125,1,0.004497628193348646
125,1,0.9762846827507019
125,1,0.5997192859649658
125,1,0.8743497729301453
125,1,0.08645674586296082
125,1,0.5223106741905212
125,1,4.6981216428321204e-07
125,1,3.3447406167397276e-05
125,1,0.6109439730644226
125,1,0.9822592735290527
125,1,0.05518164858222008
125,1,0.047070037573575974
125,1,0.7830951809883118
125,1,0.9117171168327332
125,1,0.9825659990310669
70,0,1.476922420806659e-06
70,0,0.35199570655822754
70,0,0.0003233470779377967
70,0,0.6009706258773804
70,0,0.6958731412887573
70,0,0.5927662253379822
70,0,0.06277833878993988
70,0,0.5330254435539246
70,0,0.540647566318512
70,0,0.6075788736343384
70,0,0.5055977702140808
70,0,0.9532838463783264
70,0,0.42762646079063416
70,0,0.07776329666376114
70,0,0.2151443511247635
70,0,0.6090062260627747
70,0,0.9547151923179626
70,0,0.16499267518520355
70,0,0.041399646550416946
70,0,9.62791673373431e-05
70,0,0.24424424767494202
70,0,0.892816960811615
70,0,0.8978930711746216
70,0,0.040272071957588196
70,0,0.31805458664894104
70,0,0.975314736366272
70,0,0.38091567158699036
70,0,1.0788558938656934e-05
70,0,5.89524318250767e-10
70,0,1.4753851473869872e-06
70,0,0.7770238518714905
70,0,0.00046757067320868373
70,0,0.0610932894051075
70,0,0.8252453207969666
70,0,0.008368130773305893
70,0,0.8730522394180298
70,0,0.8766136765480042
70,0,0.0008330187993124127
70,0,0.7409024834632874
70,0,0.04788248986005783
70,0,2.2195365545485402e-07
70,0,0.001118540414609015
70,0,0.8498400449752808
70,0,0.006771504878997803
70,0,0.7352695465087891
70,0,0.511382520198822
70,0,0.8540021777153015
70,0,0.7839764952659607
70,0,5.11678408656735e-05
70,0,0.007020505610853434
70,0,0.4557011127471924
70,0,1.7695108908810653e-05
70,0,0.8173317313194275
70,0,0.8345880508422852
70,0,0.30491581559181213
70,0,0.2547966241836548
70,0,0.007970836013555527
38,0,7.102767809671895e-13
38,0,1.950007390405517e-05
38,0,0.8716455698013306
38,0,0.03141560032963753
38,0,0.07579201459884644
38,0,0.000466153520392254
38,0,0.002457902068272233
38,0,0.050819236785173416
38,0,0.008423318155109882
38,0,0.7981374859809875
38,0,0.09316110610961914
38,0,0.0014756283489987254
38,0,0.0001543897233204916
38,0,7.351569353275522e-10
38,0,0.07713346183300018
38,0,6.896704735082082e-11
38,0,0.003756875405088067
38,0,0.6063947677612305
38,0,0.8870131969451904
38,0,2.5809301362755832e-09
38,0,0.005131735000759363
38,0,0.01514498982578516
38,0,0.4216826856136322
38,0,0.0003283722326159477
38,0,5.520349441212602e-05
38,0,0.011145127937197685
38,0,0.7970527410507202
38,0,0.054881319403648376
38,0,0.0003761905827559531
38,0,0.0008326290408149362
38,0,0.16517367959022522
38,0,0.41649743914604187
38,0,0.3038625419139862
38,0,0.030140133574604988
38,0,0.2656455338001251
38,0,0.8872591257095337
38,0,0.8886401057243347
38,0,0.2034139186143875
38,0,0.10662740468978882
38,0,0.03123600222170353
38,0,0.0333901010453701
38,0,0.0003957466105930507
38,0,9.5710819911915e-13
38,0,0.004357064608484507
38,0,0.6660227179527283
38,0,0.012158562429249287
38,0,0.961018979549408
63,0,0.7703543305397034
63,0,0.4003375172615051
63,0,0.17157280445098877
63,0,1.0035594577573193e-08
63,0,0.002271876437589526
63,0,0.9753301739692688
63,0,0.00021127932996023446
63,0,0.0002806379343383014
63,0,2.3173572571977274e-07
63,0,0.8993186950683594
63,0,6.270888519566142e-08
63,0,0.02562972903251648
63,0,4.2596006203602516e-14
63,0,2.76772355034538e-10
63,0,0.0268113911151886
63,0,0.0001436968450434506
63,0,0.15737544000148773
63,0,0.09447646141052246
63,0,0.021883048117160797
63,0,0.7770382165908813
63,0,0.4695471525192261
63,0,0.7259887456893921
63,0,0.01729130931198597
63,0,0.47364097833633423
63,0,0.9651902914047241
63,0,0.0010321681620553136
63,0,0.13863058388233185
63,0,0.09065096080303192
63,0,0.014725299552083015
63,0,5.420509114628658e-05
63,0,0.014082840643823147
63,0,9.234111392197875e-11
63,0,8.718234312254936e-05
63,0,0.0002090560446958989
63,0,1.023813520940886e-12
63,0,0.00024800890241749585
63,0,3.0099287320374535e-13
63,0,0.43575888872146606
63,0,0.06662546098232269
63,0,0.046773333102464676
63,0,0.9462648034095764
63,0,0.9969010353088379
63,0,0.2577647566795349
63,0,0.11026640981435776
63,0,5.489740606545723e-11
63,0,0.8659728765487671
63,0,0.6541059613227844
63,0,0.8921018838882446
63,0,0.06820548325777054
63,0,0.677651047706604
63,0,1.663217452652077e-09
63,0,1.354220057692146e-05
63,0,0.08811946213245392
63,0,0.014871366322040558
63,0,0.7170425057411194
63,0,0.00011169770732522011
63,0,0.16312187910079956
63,0,0.948049008846283
63,0,0.7230107188224792
63,0,6.251718787098071e-06
63,0,0.8685510754585266
63,0,1.237923697772203e-05
63,0,0.2363487184047699
63,0,0.0002606358320917934
63,0,0.14802846312522888
63,0,0.0020239651203155518
63,0,0.7240661978721619
63,0,0.21209289133548737
63,0,0.005410688929259777
63,0,0.017257675528526306
15,0,0.0029982447158545256
15,0,1.7871631258215004e-11
15,0,0.7078180313110352
15,0,0.11853716522455215
15,0,0.8687506914138794
15,0,0.00014496241055894643
15,0,0.6625878810882568
15,0,0.004942929372191429
15,0,0.07721813023090363
15,0,5.3923340601613745e-05
15,0,0.24344420433044434
15,0,0.09701725095510483
15,0,0.14608916640281677
15,0,8.451004873677448e-07
15,0,0.14394257962703705
15,0,7.298081072804052e-08
15,0,5.0968933934525396e-12
15,0,0.615180253982544
15,0,0.028388209640979767
15,0,0.00020937062799930573
15,0,0.5528026819229126
15,0,0.8162449598312378
15,0,0.013908544555306435
15,0,0.0007359675946645439
15,0,0.30610591173171997
15,0,0.5681957006454468
15,0,0.9021880626678467
131,0,0.07158581912517548
131,0,0.7805730700492859
131,0,0.00021848751930519938
131,0,0.7299221754074097
131,0,0.00281406007707119
131,0,0.08870527893304825
131,0,0.0009632119326852262
131,0,0.8503491282463074
131,0,0.9282722473144531
131,0,0.11481780558824539
131,0,1.360916890291719e-08
131,0,9.495345875620842e-05
131,0,0.006847091019153595
131,0,0.00019592096214182675
131,0,0.8043971061706543
131,0,0.05960501730442047
131,0,0.5707232356071472
131,0,0.05453461781144142
131,0,3.837707014159992e-23
131,0,0.027339154854416847
131,0,0.0006551341502927244
131,0,2.443962557663326e-06
131,0,3.717171535855268e-12
131,0,0.017401499673724174
131,0,0.012781280092895031
131,0,0.06476926803588867
131,0,0.2628755271434784
131,0,0.7305358648300171
16,0,0.9133037328720093
16,0,0.04629784822463989
16,0,0.638049304485321
16,0,0.651794970035553
16,0,0.44258081912994385
16,0,0.6886247396469116
16,0,0.9359123110771179
16,0,0.596752405166626
16,0,0.00012017062545055524
16,0,2.392641640369675e-12
16,0,0.5573235750198364
16,0,0.5380951762199402
16,0,3.105111318291165e-06
16,0,0.000907135137822479
16,0,0.0009783407440409064
16,0,0.6250932812690735
16,0,0.0005420204252004623
16,0,0.15472392737865448
16,0,0.792790949344635
16,0,0.9522191286087036
16,0,0.020542830228805542
16,0,0.0038039989303797483
16,0,1.434032128599938e-05
16,0,2.5890876713674515e-05
16,0,0.5743728876113892
16,0,0.30959999561309814
16,0,0.00048240646719932556
16,0,0.3486447036266327
16,0,6.714304277011252e-07
16,0,0.7403212189674377
16,0,7.881039028843906e-13
16,0,6.192866459239451e-16
16,0,1.0021984735431033e-06
16,0,0.2431359887123108
16,0,0.6607646942138672
16,0,0.016700303182005882
16,0,0.10258999466896057
16,0,0.8278903961181641
16,0,0.06199808046221733
16,0,0.00022511887073051184
16,0,4.184058255418677e-08
16,0,0.8712157607078552
16,0,0.6627897620201111
16,0,0.9580614566802979
16,0,0.0033424794673919678
16,0,0.4483644366264343
16,0,0.20550064742565155
16,0,1.4880483831802849e-05
16,0,1.5923083992674947e-05
16,0,6.896704735082082e-11
116,0,0.0002625062479637563
116,0,0.17838981747627258
116,0,0.7547335624694824
116,0,0.023250224068760872
116,0,0.09238331764936447
116,0,0.7520280480384827
116,0,0.6771112680435181
116,0,0.24191400408744812
116,0,0.8936017751693726
116,0,0.06826634705066681
116,0,0.02485428936779499
116,0,0.022207990288734436
116,0,0.9682249426841736
116,0,0.9183214902877808
116,0,0.07578592002391815
116,0,0.4139522314071655
116,0,0.1765918880701065
116,0,0.010238304734230042
116,0,0.00021140165335964411
116,0,0.6143844127655029
116,0,0.7438248991966248
116,0,0.2317158281803131
116,0,0.0006226191180758178
116,0,4.251370773999952e-05
116,0,0.22925516963005066
116,0,0.03504275158047676
116,0,1.2885946489404887e-05
116,0,0.3154221177101135
116,0,0.000254809798207134
116,0,0.010180496610701084
116,0,0.33590441942214966
116,0,0.0613371916115284
102,1,0.6865898966789246
102,1,0.10308923572301865
102,1,0.02121424302458763
102,1,0.5656578540802002
102,1,0.3001702129840851
102,1,0.3338233530521393
102,1,0.01578790321946144
102,1,0.8445587158203125
102,1,0.0012194865848869085
102,1,0.006121695972979069
102,1,0.9031645059585571
102,1,0.9874480366706848
102,1,0.9402804970741272
102,1,0.1536533534526825
102,1,0.728571891784668
102,1,0.048038896173238754
102,1,1.0540798789371308e-10
102,1,0.7060297727584839
102,1,0.0004279174900148064
102,1,0.6031659245491028
102,1,0.0039026611484587193
102,1,0.6646943092346191
102,1,0.9224898815155029
102,1,0.0077460650354623795
102,1,0.11474964022636414
102,1,0.6254733204841614
102,1,0.43560510873794556
102,1,0.20425085723400116
102,1,5.005918865208514e-06
102,1,0.9413819313049316
102,1,0.10293478518724442
102,1,0.953558623790741
102,1,0.004398586228489876
102,1,0.35227108001708984
102,1,8.104866719804704e-05
102,1,0.0020695894490927458
102,1,0.9811272025108337
102,1,0.0038309800438582897
102,1,0.11161703616380692
102,1,0.6296007037162781
102,1,0.9229556322097778
102,1,0.9753818511962891
102,1,0.10952907055616379
102,1,0.24730181694030762
102,1,0.2802462577819824
102,1,0.005673253443092108
26,1,0.6120152473449707
26,1,0.014634610153734684
26,1,0.8177510499954224
26,1,0.00021783790725748986
26,1,0.7839640974998474
26,1,0.040763307362794876
26,1,0.8008017539978027
26,1,0.0005215798737481236
26,1,0.06584863364696503
26,1,0.003157337661832571
26,1,0.34909576177597046
26,1,8.768718544160947e-05
26,1,8.237116162490565e-06
26,1,0.24013666808605194
26,1,0.16953375935554504
26,1,6.739285890944302e-05
26,1,0.973425030708313
26,1,0.002116272458806634
26,1,0.5068864822387695
26,1,3.529464979699037e-23
26,1,1.4661119429604241e-08
26,1,0.9399850368499756
84,1,0.7219647169113159
84,1,0.0013767193304374814
84,1,0.6481342315673828
84,1,0.0008359883213415742
84,1,6.684966137981974e-06
84,1,0.000427716615376994
84,1,0.7057411074638367
84,1,0.2718507647514343
84,1,0.9496986865997314
84,1,0.03641263768076897
84,1,0.7303982377052307
84,1,2.221720363237978e-09
84,1,0.9183866381645203
84,1,0.7310391664505005
84,1,0.3816017508506775
84,1,0.00018809849279932678
84,1,0.0011338531039655209
84,1,0.0072511667385697365
84,1,5.321586650097743e-05
84,1,0.6851091384887695
84,1,0.4618496298789978
84,1,0.09054551273584366
84,1,0.5713114142417908
84,1,0.00010013951396103948
84,1,0.7248014807701111
84,1,0.0004388761008158326
84,1,0.1374213993549347
84,1,0.2401656061410904
84,1,0.7029520273208618
84,1,0.0008160756551660597
84,1,0.9563138484954834
84,1,2.813878609231324e-06
84,1,0.01027027890086174
84,1,0.7266777157783508
84,1,0.9458516836166382
84,1,0.7124668955802917
84,1,0.0001360982278129086
84,1,0.6130300760269165
84,1,0.9255441427230835
84,1,0.055771030485630035
84,1,3.2469551136324326e-14
84,1,0.00249262573197484
84,1,0.012953908182680607
84,1,0.17561635375022888
84,1,0.27812138199806213
84,1,0.7947240471839905
84,1,4.92200206281268e-06
84,1,0.062181081622838974
84,1,0.02711602672934532
84,1,2.742895547600292e-15
84,1,0.8545621037483215
